174, 49, 4.53448275862, 105, 2, 29, 56, 9, 11, 5, 10, 38, 0, 0.25
177, 54, 4.77401129944, 106, 1, 34, 48, 12, 11, 3, 9, 24, 0, 0.5
133, 38, 4.68421052632, 93, 5, 28, 33, 8, 11, 2, 7, 12, 0, 0.25
92, 28, 4.66304347826, 67, 1, 17, 28, 8, 2, 2, 5, 10, 0, 0.25
149, 46, 4.52348993289, 93, 2, 28, 38, 11, 10, 9, 8, 40, 0, 0.375
221, 70, 4.58371040724, 132, 1, 44, 53, 19, 12, 9, 10, 36, 0, 0.5
168, 49, 4.54166666667, 97, 2, 26, 52, 15, 9, 7, 5, 20, 0, 0.375
84, 25, 4.53571428571, 62, 0, 20, 19, 7, 2, 0, 6, 13, 0, 0.25
153, 51, 4.83006535948, 98, 1, 33, 50, 12, 7, 4, 11, 29, 0, 0.375
180, 53, 4.52222222222, 122, 1, 28, 57, 12, 10, 7, 10, 31, 0, 0.375
198, 57, 4.55050505051, 123, 0, 33, 52, 19, 11, 1, 7, 26, 0, 0.5
106, 39, 4.8679245283, 68, 0, 23, 25, 10, 8, 2, 9, 22, 0, 0.125
115, 41, 4.8347826087, 84, 1, 21, 34, 6, 6, 1, 8, 11, 0, 0.375
127, 46, 5.03937007874, 96, 11, 24, 43, 7, 2, 4, 4, 26, 0, 0.375
155, 48, 4.8, 102, 4, 32, 44, 14, 9, 4, 9, 20, 0, 0.375
149, 54, 4.76510067114, 102, 1, 25, 50, 11, 4, 8, 6, 24, 0, 0.375
222, 62, 4.56756756757, 117, 0, 44, 70, 14, 12, 4, 13, 68, 0, 0.5
56, 17, 4.57142857143, 39, 6, 7, 17, 3, 1, 0, 4, 5, 0, 0.125
129, 42, 4.54263565891, 83, 4, 24, 41, 6, 4, 5, 11, 30, 0, 0.375
143, 40, 4.42657342657, 98, 1, 22, 42, 14, 5, 6, 8, 27, 0, 0.375
147, 53, 5.02040816327, 104, 2, 20, 55, 12, 6, 9, 7, 32, 0, 0.5
87, 25, 4.86206896552, 69, 3, 18, 20, 9, 8, 5, 4, 11, 0, 0.25
122, 37, 4.64754098361, 82, 5, 23, 33, 13, 4, 4, 6, 24, 0, 0.375
175, 50, 4.43428571429, 114, 4, 30, 44, 15, 11, 5, 8, 24, 0, 0.0
144, 47, 4.79166666667, 90, 0, 26, 38, 16, 5, 0, 7, 12, 0, 0.375
199, 70, 4.85929648241, 109, 1, 31, 68, 11, 7, 6, 10, 18, 0, 0.5
197, 57, 4.46192893401, 107, 2, 33, 53, 16, 9, 7, 12, 25, 0, 0.375
129, 40, 4.72868217054, 81, 1, 25, 35, 8, 10, 3, 9, 14, 0, 0.375
197, 67, 4.67005076142, 124, 1, 43, 57, 13, 11, 13, 11, 55, 0, 0.5
176, 41, 4.375, 97, 1, 37, 41, 11, 14, 3, 8, 14, 0, 0.375
95, 28, 4.72631578947, 61, 1, 16, 27, 6, 9, 2, 4, 8, 0, 0.375
106, 36, 4.91509433962, 59, 0, 17, 38, 4, 3, 4, 2, 9, 0, 0.25
270, 91, 4.78888888889, 142, 3, 44, 90, 18, 18, 17, 15, 53, 0, 0.375
254, 62, 4.41338582677, 131, 1, 52, 72, 16, 13, 14, 11, 44, 0, 0.5
124, 40, 4.72580645161, 82, 1, 29, 33, 6, 6, 2, 9, 18, 0, 0.25
76, 16, 4.22368421053, 53, 3, 18, 15, 5, 3, 0, 3, 4, 0, 0.125
165, 65, 5.0, 105, 1, 33, 49, 10, 9, 8, 10, 39, 0, 0.375
184, 62, 4.88586956522, 106, 1, 27, 59, 18, 7, 8, 9, 23, 0, 0.5
265, 96, 4.68679245283, 150, 2, 47, 79, 22, 11, 17, 11, 51, 0, 0.5
174, 58, 4.81034482759, 95, 1, 33, 43, 19, 4, 6, 9, 28, 0, 0.375
131, 32, 4.32824427481, 77, 2, 25, 35, 4, 9, 1, 6, 15, 0, 0.375
118, 31, 4.5, 77, 1, 16, 36, 9, 3, 0, 5, 15, 0, 0.125
269, 77, 4.57249070632, 140, 13, 45, 80, 17, 16, 9, 11, 37, 0, 0.5
119, 37, 4.68067226891, 91, 2, 22, 40, 8, 5, 5, 7, 16, 0, 0.375
171, 39, 4.21637426901, 110, 3, 37, 34, 13, 10, 9, 8, 37, 0, 0.375
175, 51, 4.57142857143, 101, 1, 37, 49, 9, 5, 6, 10, 18, 0, 0.375
193, 58, 4.63212435233, 113, 1, 32, 58, 20, 8, 4, 7, 32, 0, 0.375
238, 77, 4.74789915966, 139, 3, 45, 78, 12, 13, 5, 12, 29, 0, 0.5
30, 13, 5.63333333333, 28, 0, 6, 13, 0, 3, 2, 1, 5, 0, 0.125
210, 61, 4.59523809524, 116, 9, 40, 57, 17, 14, 3, 12, 39, 0, 0.375
135, 43, 4.74814814815, 89, 0, 29, 35, 9, 6, 3, 9, 21, 0, 0.375
54, 14, 4.33333333333, 40, 1, 10, 13, 3, 3, 0, 3, 3, 0, 0.25
115, 37, 4.64347826087, 72, 3, 18, 42, 9, 3, 3, 7, 15, 0, 0.25
127, 44, 4.72440944882, 84, 0, 21, 41, 11, 6, 1, 7, 14, 0, 0.375
45, 11, 4.42222222222, 31, 0, 4, 15, 2, 1, 3, 1, 6, 0, 0.25
6, 2, 4.5, 6, 1, 1, 1, 2, 0, 0, 1, 1, 0, 0.0
91, 24, 4.52747252747, 63, 0, 16, 22, 7, 3, 2, 5, 10, 0, 0.25
244, 83, 4.80737704918, 109, 3, 40, 83, 15, 10, 16, 10, 49, 0, 0.375
91, 28, 4.73626373626, 73, 3, 14, 30, 10, 5, 10, 7, 21, 0, 0.25
173, 55, 4.83815028902, 104, 2, 29, 53, 11, 8, 3, 8, 21, 0, 0.375
184, 57, 4.77717391304, 119, 6, 32, 51, 17, 14, 12, 6, 23, 0, 0.375
126, 48, 5.06349206349, 92, 4, 21, 39, 19, 6, 2, 4, 24, 0, 0.375
123, 35, 4.54471544715, 83, 2, 20, 37, 11, 7, 3, 7, 12, 0, 0.375
77, 17, 4.41558441558, 53, 1, 15, 21, 3, 2, 0, 5, 6, 0, 0.125
188, 49, 4.53723404255, 121, 3, 38, 37, 21, 11, 9, 10, 23, 0, 0.375
140, 50, 4.92857142857, 89, 1, 21, 48, 9, 5, 6, 6, 15, 0, 0.375
89, 23, 4.57303370787, 66, 0, 15, 21, 7, 6, 2, 5, 9, 0, 0.25
197, 58, 4.70558375635, 109, 1, 37, 52, 16, 7, 5, 10, 34, 0, 0.5
174, 44, 4.6091954023, 109, 5, 35, 35, 14, 9, 0, 10, 16, 0, 0.5
222, 67, 4.54054054054, 112, 1, 51, 59, 10, 4, 8, 8, 31, 0, 0.375
165, 54, 4.67272727273, 107, 0, 29, 53, 10, 11, 4, 10, 29, 0, 0.5
184, 62, 4.82065217391, 105, 0, 31, 62, 15, 6, 0, 9, 25, 0, 0.5
251, 78, 4.60956175299, 135, 1, 42, 72, 21, 16, 20, 13, 58, 0, 0.5
149, 37, 4.36912751678, 92, 1, 29, 45, 7, 6, 2, 7, 20, 0, 0.25
158, 50, 4.50632911392, 101, 1, 28, 47, 13, 9, 8, 6, 29, 0, 0.375
123, 36, 4.63414634146, 83, 0, 18, 36, 13, 5, 4, 5, 12, 0, 0.25
135, 44, 4.64444444444, 98, 2, 21, 42, 11, 7, 2, 8, 22, 0, 0.375
142, 38, 4.52816901408, 76, 1, 24, 37, 7, 4, 5, 4, 19, 0, 0.25
153, 32, 4.35947712418, 99, 2, 29, 41, 8, 9, 2, 6, 14, 0, 0.25
96, 24, 4.36458333333, 66, 1, 18, 27, 3, 7, 0, 6, 8, 0, 0.25
227, 68, 4.67841409692, 125, 4, 36, 70, 20, 10, 3, 8, 13, 0, 0.5
131, 46, 5.0, 98, 0, 25, 39, 13, 7, 8, 7, 39, 0, 0.375
159, 48, 4.8427672956, 88, 1, 30, 41, 13, 6, 4, 8, 36, 0, 0.375
115, 42, 4.78260869565, 75, 1, 21, 33, 7, 4, 0, 7, 14, 0, 0.375
210, 74, 4.84285714286, 113, 1, 43, 67, 18, 12, 6, 13, 37, 0, 0.5
188, 53, 4.40957446809, 107, 1, 32, 52, 19, 12, 4, 8, 28, 0, 0.375
136, 45, 4.76470588235, 82, 1, 29, 38, 7, 5, 0, 9, 24, 0, 0.25
174, 56, 4.7183908046, 102, 7, 28, 51, 17, 9, 4, 8, 17, 0, 0.375
183, 46, 4.28415300546, 89, 12, 28, 55, 7, 2, 1, 8, 15, 0, 0.375
150, 44, 4.54666666667, 84, 3, 24, 45, 14, 4, 0, 7, 14, 0, 0.375
183, 56, 4.77049180328, 116, 2, 33, 62, 13, 9, 13, 12, 39, 0, 0.375
211, 70, 4.68246445498, 137, 2, 37, 60, 14, 15, 7, 12, 26, 0, 0.375
82, 21, 4.26829268293, 59, 3, 13, 15, 5, 7, 1, 5, 9, 0, 0.25
120, 47, 4.925, 83, 0, 17, 38, 9, 8, 6, 5, 15, 0, 0.375
107, 28, 4.39252336449, 66, 0, 20, 27, 10, 8, 1, 6, 11, 0, 0.25
59, 14, 4.37288135593, 47, 0, 12, 15, 4, 6, 2, 4, 10, 0, 0.125
176, 61, 4.90909090909, 95, 1, 36, 49, 13, 4, 4, 9, 30, 0, 0.5
137, 39, 4.70072992701, 91, 10, 21, 40, 8, 8, 0, 7, 27, 0, 0.375
179, 57, 4.73184357542, 112, 0, 34, 52, 15, 14, 4, 9, 23, 0, 0.375
121, 33, 4.46280991736, 76, 4, 23, 33, 6, 7, 0, 7, 9, 0, 0.375
192, 63, 4.78125, 117, 1, 32, 55, 21, 13, 5, 9, 39, 0, 0.5
243, 75, 4.71193415638, 137, 0, 46, 65, 22, 13, 8, 12, 52, 0, 0.5
132, 45, 4.48484848485, 91, 5, 28, 33, 7, 6, 3, 7, 25, 0, 0.25
119, 33, 4.52100840336, 76, 0, 22, 31, 9, 11, 2, 7, 11, 0, 0.375
135, 46, 4.73333333333, 78, 1, 24, 35, 15, 5, 3, 7, 13, 0, 0.375
76, 28, 5.0, 63, 1, 15, 20, 7, 6, 0, 6, 6, 0, 0.25
242, 81, 4.85950413223, 129, 1, 39, 76, 22, 13, 8, 11, 40, 0, 0.5
239, 79, 4.96652719665, 124, 1, 56, 67, 15, 12, 4, 16, 39, 0, 0.5
134, 40, 4.4328358209, 84, 2, 22, 38, 10, 7, 1, 11, 14, 0, 0.375
127, 32, 4.40157480315, 85, 0, 23, 30, 10, 11, 4, 6, 13, 0, 0.375
112, 40, 4.75, 79, 2, 20, 32, 9, 7, 3, 6, 11, 0, 0.375
214, 70, 4.89719626168, 131, 3, 43, 55, 18, 15, 11, 12, 34, 0, 0.5
220, 67, 4.57727272727, 140, 0, 34, 64, 17, 14, 3, 10, 24, 0, 0.375
87, 17, 4.32183908046, 59, 4, 17, 20, 5, 2, 9, 5, 16, 0, 0.125
173, 50, 4.69942196532, 109, 0, 30, 54, 15, 7, 7, 11, 21, 0, 0.375
113, 36, 4.71681415929, 75, 8, 17, 41, 9, 4, 0, 7, 7, 0, 0.25
66, 21, 4.83333333333, 48, 0, 13, 20, 2, 2, 0, 4, 4, 0, 0.25
148, 53, 4.79054054054, 101, 2, 22, 52, 15, 6, 4, 8, 16, 0, 0.375
113, 42, 4.85840707965, 71, 1, 23, 37, 8, 5, 1, 6, 13, 0, 0.375
169, 59, 4.79289940828, 110, 8, 29, 53, 12, 14, 5, 9, 17, 0, 0.5
160, 55, 5.00625, 99, 5, 30, 47, 12, 4, 6, 9, 31, 0, 0.125
224, 73, 4.83928571429, 133, 8, 46, 63, 19, 14, 6, 12, 25, 0, 0.375
106, 26, 4.49056603774, 66, 1, 22, 29, 5, 1, 0, 5, 7, 0, 0.25
266, 91, 4.79323308271, 160, 9, 46, 80, 28, 12, 19, 11, 56, 0, 0.5
62, 12, 3.95161290323, 42, 0, 13, 12, 6, 3, 1, 3, 6, 0, 0.25
129, 31, 4.2480620155, 68, 3, 24, 48, 5, 4, 8, 7, 38, 0, 0.375
150, 51, 4.72666666667, 90, 1, 22, 50, 9, 10, 3, 8, 27, 0, 0.375
215, 73, 4.87906976744, 123, 2, 43, 55, 21, 13, 8, 11, 33, 0, 0.5
137, 43, 4.50364963504, 81, 4, 28, 30, 12, 8, 5, 4, 12, 0, 0.25
137, 42, 4.87591240876, 71, 1, 27, 46, 9, 4, 1, 9, 38, 0, 0.25
167, 50, 4.69461077844, 105, 2, 27, 58, 9, 7, 4, 8, 27, 0, 0.375
149, 43, 4.46979865772, 99, 6, 26, 41, 14, 5, 1, 9, 12, 0, 0.375
221, 72, 4.74208144796, 133, 1, 36, 67, 13, 12, 11, 13, 26, 0, 0.5
75, 27, 4.82666666667, 59, 5, 15, 19, 6, 7, 0, 2, 10, 0, 0.0
48, 10, 4.14583333333, 31, 0, 5, 16, 1, 2, 0, 4, 8, 0, 0.125
238, 65, 4.5, 138, 4, 34, 71, 24, 9, 0, 14, 22, 0, 0.5
115, 41, 5.09565217391, 79, 1, 18, 40, 9, 7, 6, 6, 16, 0, 0.25
167, 65, 5.10179640719, 96, 0, 29, 56, 13, 9, 5, 8, 31, 0, 0.375
135, 47, 4.8962962963, 94, 0, 22, 50, 10, 8, 5, 8, 28, 0, 0.375
178, 62, 4.74719101124, 122, 2, 25, 56, 19, 10, 7, 7, 38, 0, 0.5
179, 50, 4.4748603352, 102, 2, 28, 52, 12, 7, 2, 6, 26, 0, 0.375
184, 54, 4.63586956522, 115, 2, 32, 51, 19, 11, 9, 9, 23, 0, 0.5
120, 41, 4.74166666667, 85, 2, 20, 34, 13, 8, 5, 6, 13, 0, 0.375
207, 58, 4.42028985507, 129, 10, 35, 65, 20, 6, 4, 13, 33, 0, 0.375
178, 56, 4.6797752809, 106, 2, 33, 63, 9, 6, 6, 10, 49, 0, 0.125
140, 37, 4.55, 88, 1, 24, 35, 13, 6, 3, 7, 20, 0, 0.375
159, 46, 4.61006289308, 96, 8, 33, 44, 13, 6, 4, 6, 23, 0, 0.375
146, 45, 4.7397260274, 92, 0, 32, 43, 7, 5, 5, 9, 19, 0, 0.25
118, 34, 4.63559322034, 83, 4, 27, 27, 11, 8, 1, 9, 12, 0, 0.25
147, 46, 4.74149659864, 96, 0, 26, 41, 14, 12, 2, 9, 29, 0, 0.375
79, 24, 4.58227848101, 55, 0, 18, 21, 4, 7, 0, 5, 9, 0, 0.125
19, 5, 4.52631578947, 17, 0, 4, 6, 1, 1, 0, 1, 1, 0, 0.0
76, 18, 4.52631578947, 47, 0, 12, 19, 4, 4, 0, 3, 4, 0, 0.25
140, 49, 4.95, 89, 1, 27, 43, 7, 4, 3, 9, 17, 0, 0.375
118, 42, 5.15254237288, 76, 1, 22, 38, 7, 2, 3, 6, 22, 0, 0.375
96, 29, 4.55208333333, 63, 1, 16, 28, 11, 4, 2, 5, 19, 0, 0.125
108, 37, 4.84259259259, 72, 4, 12, 41, 12, 1, 3, 6, 11, 0, 0.125
118, 38, 4.70338983051, 72, 4, 20, 37, 9, 3, 5, 5, 13, 0, 0.25
103, 27, 4.47572815534, 75, 2, 20, 27, 11, 3, 1, 5, 8, 0, 0.25
169, 54, 4.73964497041, 112, 2, 29, 47, 17, 12, 3, 6, 24, 0, 0.5
135, 39, 4.67407407407, 89, 1, 27, 42, 8, 1, 4, 6, 21, 0, 0.375
157, 51, 4.88535031847, 99, 1, 32, 49, 9, 8, 5, 8, 23, 0, 0.375
158, 53, 4.60126582278, 110, 1, 34, 29, 18, 18, 7, 10, 42, 0, 0.375
151, 51, 4.78145695364, 101, 0, 28, 43, 13, 9, 3, 8, 13, 0, 0.375
30, 8, 4.43333333333, 18, 2, 4, 12, 0, 0, 0, 3, 4, 0, 0.125
227, 73, 4.67841409692, 127, 5, 39, 65, 25, 11, 6, 12, 32, 0, 0.5
144, 38, 4.61805555556, 91, 2, 26, 41, 7, 8, 3, 9, 26, 0, 0.375
99, 30, 4.78787878788, 65, 4, 20, 31, 4, 1, 0, 4, 4, 0, 0.25
142, 46, 4.74647887324, 106, 1, 25, 36, 15, 12, 1, 8, 24, 0, 0.375
117, 42, 5.12820512821, 70, 12, 19, 33, 13, 5, 1, 4, 9, 0, 0.25
154, 41, 4.43506493506, 93, 1, 30, 44, 11, 4, 7, 11, 38, 0, 0.375
147, 44, 4.73469387755, 81, 2, 22, 46, 12, 5, 2, 5, 16, 0, 0.25
58, 17, 4.48275862069, 49, 0, 11, 15, 5, 5, 1, 3, 12, 0, 0.25
127, 35, 4.48818897638, 77, 8, 20, 40, 8, 5, 1, 6, 25, 0, 0.375
151, 54, 4.88079470199, 109, 1, 28, 43, 11, 8, 5, 9, 30, 0, 0.375
247, 74, 4.5991902834, 138, 2, 41, 69, 22, 9, 9, 12, 55, 0, 0.25
202, 53, 4.4900990099, 113, 1, 33, 46, 22, 13, 6, 7, 24, 0, 0.375
210, 64, 4.58095238095, 120, 2, 31, 52, 21, 12, 3, 5, 53, 0, 0.5
50, 16, 4.74, 42, 0, 11, 15, 3, 2, 0, 4, 15, 0, 0.25
21, 9, 5.28571428571, 17, 2, 4, 8, 2, 0, 1, 0, 3, 0, 0.125
178, 45, 4.39325842697, 100, 0, 28, 40, 18, 12, 1, 8, 20, 0, 0.25
82, 17, 4.34146341463, 58, 3, 14, 18, 8, 3, 0, 3, 10, 0, 0.25
153, 47, 4.67973856209, 93, 0, 34, 47, 3, 8, 0, 9, 10, 0, 0.375
184, 56, 4.66304347826, 117, 6, 29, 54, 23, 5, 9, 10, 22, 0, 0.375
108, 26, 4.41666666667, 69, 1, 18, 29, 6, 9, 0, 7, 7, 0, 0.375
155, 47, 4.68387096774, 83, 0, 27, 50, 13, 6, 3, 10, 27, 0, 0.375
123, 28, 4.33333333333, 78, 0, 24, 37, 12, 3, 1, 7, 12, 0, 0.25
77, 20, 4.48051948052, 57, 1, 15, 20, 5, 1, 0, 5, 21, 0, 0.25
142, 53, 4.9014084507, 91, 2, 22, 53, 9, 7, 1, 7, 17, 0, 0.375
307, 115, 4.97719869707, 145, 4, 55, 103, 23, 12, 17, 13, 56, 0, 0.5
169, 50, 4.43195266272, 99, 3, 35, 45, 14, 7, 8, 7, 26, 0, 0.25
168, 47, 4.39285714286, 105, 15, 32, 52, 11, 7, 2, 10, 14, 0, 0.25
171, 50, 4.76608187135, 107, 4, 37, 51, 10, 3, 3, 11, 19, 0, 0.25
183, 51, 4.53551912568, 103, 1, 32, 50, 16, 13, 2, 11, 15, 0, 0.5
120, 37, 4.64166666667, 86, 0, 21, 35, 9, 8, 10, 4, 41, 0, 0.375
254, 58, 4.32677165354, 124, 6, 42, 60, 21, 16, 5, 9, 17, 0, 0.375
192, 58, 4.71875, 107, 2, 35, 54, 14, 10, 9, 10, 24, 0, 0.5
229, 67, 4.70305676856, 135, 1, 41, 70, 16, 13, 11, 13, 41, 0, 0.375
150, 48, 4.61333333333, 87, 2, 23, 50, 9, 5, 4, 5, 14, 0, 0.375
186, 64, 4.85483870968, 115, 1, 35, 56, 16, 8, 10, 8, 29, 0, 0.5
178, 48, 4.58426966292, 98, 6, 23, 51, 14, 4, 5, 5, 28, 0, 0.25
111, 42, 5.07207207207, 82, 2, 18, 33, 11, 8, 5, 8, 15, 0, 0.375
163, 57, 4.79754601227, 108, 1, 23, 46, 11, 13, 4, 11, 20, 0, 0.375
108, 40, 4.94444444444, 77, 4, 17, 31, 10, 7, 3, 5, 10, 0, 0.375
213, 64, 4.81220657277, 138, 6, 31, 65, 22, 7, 7, 8, 42, 0, 0.5
189, 66, 4.91534391534, 109, 6, 30, 62, 16, 6, 2, 8, 19, 0, 0.375
226, 70, 4.6017699115, 125, 0, 37, 60, 16, 7, 4, 11, 33, 0, 0.5
265, 88, 4.69433962264, 143, 0, 38, 78, 22, 17, 4, 14, 55, 0, 0.5
129, 45, 4.68992248062, 93, 0, 20, 39, 7, 7, 10, 7, 24, 0, 0.375
147, 45, 4.66666666667, 98, 2, 26, 47, 8, 7, 9, 7, 18, 0, 0.25
199, 60, 4.56281407035, 108, 3, 39, 60, 13, 5, 4, 11, 31, 0, 0.25
198, 75, 4.89393939394, 123, 4, 31, 61, 13, 12, 4, 7, 16, 0, 0.5
177, 65, 4.99435028249, 111, 12, 31, 61, 12, 10, 5, 12, 19, 0, 0.375
194, 68, 4.74226804124, 104, 0, 37, 70, 2, 8, 11, 9, 32, 0, 0.25
236, 73, 4.89830508475, 130, 2, 46, 67, 15, 6, 10, 11, 23, 0, 0.5
167, 51, 4.60479041916, 107, 5, 28, 52, 15, 6, 3, 10, 20, 0, 0.125
99, 32, 4.61616161616, 64, 2, 13, 34, 7, 3, 2, 4, 8, 0, 0.25
197, 62, 4.7461928934, 117, 1, 32, 58, 15, 9, 15, 10, 27, 0, 0.5
224, 55, 4.33482142857, 123, 3, 41, 58, 16, 13, 10, 11, 36, 0, 0.5
213, 70, 4.82159624413, 128, 4, 31, 66, 13, 12, 15, 8, 27, 0, 0.5
216, 81, 5.07407407407, 136, 5, 37, 73, 18, 9, 4, 10, 27, 0, 0.5
106, 29, 4.64150943396, 83, 1, 18, 34, 8, 3, 5, 6, 14, 0, 0.25
153, 44, 4.61437908497, 106, 1, 24, 50, 11, 7, 3, 9, 15, 0, 0.375
82, 16, 4.19512195122, 49, 2, 15, 23, 0, 3, 0, 5, 5, 0, 0.125
189, 65, 4.78835978836, 116, 0, 31, 59, 18, 14, 11, 10, 35, 0, 0.5
132, 50, 5.26515151515, 86, 5, 16, 46, 13, 6, 1, 7, 17, 0, 0.375
70, 17, 4.27142857143, 51, 4, 11, 21, 1, 1, 1, 1, 5, 0, 0.125
201, 71, 4.72139303483, 114, 1, 34, 66, 15, 8, 11, 11, 34, 0, 0.5
197, 55, 4.6192893401, 117, 2, 30, 50, 23, 13, 4, 10, 16, 0, 0.5
163, 54, 4.79754601227, 87, 0, 28, 45, 11, 6, 6, 5, 13, 0, 0.375
150, 42, 4.46, 88, 0, 23, 38, 15, 10, 6, 7, 15, 0, 0.25
53, 10, 4.39622641509, 41, 0, 11, 14, 1, 1, 1, 3, 11, 0, 0.125
81, 31, 4.87654320988, 56, 0, 13, 27, 6, 5, 0, 4, 5, 0, 0.25
89, 21, 4.32584269663, 63, 3, 13, 29, 4, 2, 2, 4, 10, 0, 0.125
140, 42, 4.68571428571, 98, 1, 28, 43, 13, 3, 1, 8, 26, 0, 0.375
148, 54, 4.93243243243, 86, 6, 26, 46, 8, 4, 7, 6, 25, 0, 0.375
153, 40, 4.46405228758, 99, 3, 29, 43, 12, 4, 1, 6, 16, 0, 0.375
170, 62, 4.84705882353, 106, 4, 24, 61, 12, 7, 4, 10, 31, 0, 0.375
173, 41, 4.35260115607, 103, 2, 29, 44, 16, 13, 11, 8, 21, 0, 0.5
77, 16, 4.05194805195, 49, 2, 11, 19, 5, 6, 0, 2, 2, 0, 0.375
98, 35, 4.76530612245, 71, 1, 20, 27, 10, 6, 0, 6, 6, 0, 0.375
279, 82, 4.54121863799, 149, 6, 45, 85, 12, 20, 8, 18, 63, 0, 0.5
101, 27, 4.39603960396, 70, 2, 19, 21, 4, 8, 2, 6, 11, 0, 0.25
170, 64, 5.00588235294, 115, 2, 30, 56, 15, 7, 15, 9, 48, 0, 0.375
90, 24, 4.7, 63, 0, 17, 18, 6, 7, 2, 8, 12, 0, 0.25
97, 32, 4.80412371134, 63, 1, 17, 28, 5, 7, 3, 4, 15, 0, 0.25
171, 55, 4.55555555556, 100, 1, 26, 55, 14, 5, 5, 9, 35, 0, 0.375
147, 48, 4.78231292517, 98, 0, 23, 50, 12, 7, 3, 8, 37, 0, 0.375
119, 30, 4.34453781513, 88, 2, 22, 32, 10, 3, 4, 8, 18, 0, 0.375
181, 64, 5.02209944751, 103, 4, 29, 55, 19, 6, 5, 9, 21, 0, 0.25
75, 23, 4.49333333333, 52, 0, 15, 22, 4, 4, 0, 5, 7, 0, 0.25
124, 50, 5.49193548387, 84, 6, 21, 44, 11, 3, 7, 3, 15, 0, 0.375
110, 37, 4.88181818182, 58, 1, 22, 38, 9, 0, 0, 6, 8, 0, 0.125
213, 65, 4.63849765258, 122, 1, 36, 62, 18, 11, 13, 11, 53, 0, 0.5
106, 41, 5.04716981132, 77, 3, 18, 33, 12, 5, 2, 4, 8, 0, 0.375
65, 13, 4.24615384615, 44, 1, 13, 13, 3, 4, 2, 4, 8, 0, 0.25
95, 28, 4.72631578947, 60, 2, 17, 25, 6, 5, 0, 4, 6, 0, 0.25
135, 38, 4.44444444444, 92, 6, 21, 42, 9, 7, 1, 4, 8, 0, 0.375
171, 58, 4.84210526316, 103, 2, 27, 62, 17, 3, 8, 10, 22, 1, 0.375
90, 25, 4.36666666667, 66, 1, 18, 20, 11, 4, 1, 5, 9, 0, 0.25
228, 76, 4.65789473684, 123, 1, 41, 64, 16, 15, 8, 10, 33, 0, 0.5
186, 56, 4.67741935484, 115, 2, 34, 62, 11, 9, 7, 7, 20, 0, 0.375
121, 35, 4.54545454545, 75, 2, 16, 44, 10, 3, 5, 7, 22, 0, 0.25
207, 66, 4.71014492754, 130, 1, 33, 63, 19, 7, 2, 19, 48, 0, 0.5
178, 66, 4.9606741573, 114, 1, 37, 57, 8, 6, 5, 10, 33, 0, 0.5
165, 48, 4.54545454545, 105, 0, 31, 46, 6, 6, 5, 11, 18, 0, 0.375
226, 71, 4.72566371681, 123, 1, 45, 63, 13, 10, 9, 12, 30, 0, 0.5
96, 24, 4.5625, 64, 1, 18, 24, 6, 5, 0, 4, 5, 0, 0.25
151, 54, 4.94701986755, 113, 3, 27, 45, 13, 13, 5, 10, 17, 0, 0.5
168, 42, 4.33928571429, 85, 0, 24, 47, 15, 8, 3, 9, 18, 0, 0.5
159, 46, 4.59119496855, 80, 1, 30, 47, 4, 5, 2, 4, 17, 0, 0.125
196, 74, 4.99489795918, 113, 5, 34, 49, 28, 12, 11, 7, 20, 0, 0.375
225, 66, 4.60888888889, 141, 0, 44, 62, 15, 14, 12, 11, 37, 0, 0.5
114, 40, 4.69298245614, 79, 0, 17, 33, 10, 10, 7, 5, 14, 0, 0.25
139, 39, 4.53956834532, 90, 1, 23, 39, 11, 7, 5, 7, 15, 0, 0.375
118, 37, 4.5593220339, 76, 5, 20, 33, 11, 4, 1, 6, 23, 0, 0.25
35, 8, 4.4, 28, 4, 6, 8, 3, 2, 0, 1, 2, 0, 0.125
186, 61, 4.91935483871, 122, 0, 33, 58, 16, 9, 9, 9, 23, 0, 0.5
65, 18, 4.67692307692, 50, 0, 14, 14, 2, 3, 3, 2, 7, 0, 0.125
174, 56, 4.70689655172, 113, 1, 28, 46, 13, 9, 3, 8, 25, 0, 0.375
214, 69, 4.73364485981, 122, 3, 43, 45, 27, 13, 8, 11, 29, 0, 0.5
168, 54, 4.72619047619, 107, 1, 23, 44, 16, 12, 7, 6, 21, 0, 0.375
145, 51, 4.86896551724, 104, 1, 28, 39, 13, 8, 6, 10, 29, 0, 0.375
55, 19, 4.72727272727, 41, 0, 8, 20, 4, 1, 0, 5, 12, 0, 0.125
188, 62, 4.84574468085, 112, 2, 33, 60, 7, 13, 9, 10, 23, 0, 0.5
140, 47, 4.84285714286, 94, 1, 27, 38, 13, 8, 4, 10, 30, 0, 0.375
185, 50, 4.55675675676, 112, 0, 32, 49, 13, 8, 3, 8, 13, 0, 0.375
240, 65, 4.49166666667, 127, 3, 35, 68, 21, 10, 6, 10, 24, 0, 0.375
174, 51, 4.66091954023, 115, 2, 37, 41, 13, 10, 4, 8, 20, 0, 0.375
129, 36, 4.51937984496, 87, 1, 26, 23, 11, 15, 0, 9, 9, 0, 0.375
124, 42, 4.90322580645, 90, 1, 21, 39, 12, 4, 0, 7, 25, 0, 0.25
149, 49, 4.67785234899, 108, 0, 29, 35, 17, 11, 7, 9, 31, 0, 0.375
